2026/05/19 19:09:19.303,-0.167252
2026/05/19 19:09:19.407,-0.158386
2026/05/19 19:09:19.503,-0.162003
2026/05/19 19:09:19.599,-0.163452
2026/05/19 19:09:19.699,-0.141037
2026/05/19 19:09:19.808,-0.169693
2026/05/19 19:09:19.901,-0.173645
2026/05/19 19:09:19.996,-0.123581
2026/05/19 19:09:20.097,-0.094955
2026/05/19 19:09:20.198,-0.218857
2026/05/19 19:09:20.298,-0.089539
2026/05/19 19:09:20.394,-0.117950
2026/05/19 19:09:20.494,-0.117920
2026/05/19 19:09:20.595,-0.166397
2026/05/19 19:09:20.695,0.004318
2026/05/19 19:09:20.791,-0.036362
2026/05/19 19:09:20.892,0.082016
2026/05/19 19:09:20.992,0.263321
2026/05/19 19:09:21.093,0.098343
2026/05/19 19:09:21.189,0.132950
2026/05/19 19:09:21.289,0.013840
2026/05/19 19:09:21.394,0.128845
2026/05/19 19:09:21.490,0.281784
2026/05/19 19:09:21.586,0.060898
2026/05/19 19:09:21.687,0.125717
2026/05/19 19:09:21.794,0.229568
2026/05/19 19:09:21.888,0.112167
2026/05/19 19:09:21.984,0.194809
2026/05/19 19:09:22.084,0.439117
2026/05/19 19:09:22.185,0.123703
2026/05/19 19:09:22.285,0.170074
2026/05/19 19:09:22.381,0.281158
2026/05/19 19:09:22.482,0.359375
2026/05/19 19:09:22.583,0.842270
2026/05/19 19:09:22.684,0.259201
2026/05/19 19:09:22.780,0.362534
2026/05/19 19:09:22.880,0.226974
2026/05/19 19:09:22.981,0.694427
2026/05/19 19:09:23.082,0.279465
2026/05/19 19:09:23.177,0.514923
2026/05/19 19:09:23.278,0.933456
2026/05/19 19:09:23.379,0.669708
2026/05/19 19:09:23.480,0.674057
2026/05/19 19:09:23.576,0.881042
2026/05/19 19:09:23.677,0.884018
2026/05/19 19:09:23.777,1.061676
2026/05/19 19:09:23.878,0.911118
2026/05/19 19:09:23.974,0.903809
2026/05/19 19:09:24.075,1.139328
2026/05/19 19:09:24.175,1.250320
2026/05/19 19:09:24.276,0.855728
2026/05/19 19:09:24.372,1.633652
2026/05/19 19:09:24.473,0.776566
2026/05/19 19:09:24.574,1.014130
2026/05/19 19:09:24.674,1.194443
2026/05/19 19:09:24.775,1.004761
2026/05/19 19:09:24.876,0.960648
2026/05/19 19:09:24.977,0.906937
2026/05/19 19:09:25.078,0.833908
2026/05/19 19:09:25.178,1.662231
2026/05/19 19:09:25.279,1.389618
2026/05/19 19:09:25.380,0.891769
2026/05/19 19:09:25.481,0.741135
2026/05/19 19:09:25.582,1.018250
2026/05/19 19:09:25.682,1.073929
2026/05/19 19:09:25.783,1.083618
2026/05/19 19:09:25.884,1.192184
2026/05/19 19:09:25.985,1.269043
2026/05/19 19:09:26.085,1.267212
2026/05/19 19:09:26.186,0.996231
2026/05/19 19:09:26.287,1.022110
2026/05/19 19:09:26.388,0.896698
2026/05/19 19:09:26.488,0.927734
2026/05/19 19:09:26.589,1.074295
2026/05/19 19:09:26.690,0.966614
2026/05/19 19:09:26.791,0.639908
2026/05/19 19:09:26.892,0.885193
2026/05/19 19:09:26.992,0.386520
2026/05/19 19:09:27.093,0.490723
2026/05/19 19:09:27.194,0.621872
2026/05/19 19:09:27.294,0.559265
2026/05/19 19:09:27.408,0.044678
2026/05/19 19:09:27.496,0.904160
2026/05/19 19:09:27.597,0.312073
2026/05/19 19:09:27.698,0.238449
2026/05/19 19:09:27.798,0.324799
2026/05/19 19:09:27.899,0.062454
2026/05/19 19:09:28.000,0.210480
2026/05/19 19:09:28.101,0.095276
2026/05/19 19:09:28.201,-0.037643
2026/05/19 19:09:28.302,0.097092
2026/05/19 19:09:28.403,0.096725
2026/05/19 19:09:28.504,-0.042908
2026/05/19 19:09:28.607,-0.189835
2026/05/19 19:09:28.705,-0.074768
2026/05/19 19:09:28.806,-0.024902
2026/05/19 19:09:28.906,0.019958
2026/05/19 19:09:29.010,-0.107376
2026/05/19 19:09:29.108,-0.060349
2026/05/19 19:09:29.209,-0.045593
2026/05/19 19:09:29.310,0.085648
2026/05/19 19:09:29.410,0.567917
2026/05/19 19:09:29.511,0.246170
2026/05/19 19:09:29.612,-0.095169
