2026/05/19 19:09:19.303,-0.023438
2026/05/19 19:09:19.407,-0.005447
2026/05/19 19:09:19.503,0.035126
2026/05/19 19:09:19.599,0.010391
2026/05/19 19:09:19.699,0.020020
2026/05/19 19:09:19.808,0.045334
2026/05/19 19:09:19.901,0.096893
2026/05/19 19:09:19.996,0.119583
2026/05/19 19:09:20.097,0.131012
2026/05/19 19:09:20.198,-0.163666
2026/05/19 19:09:20.298,-0.034210
2026/05/19 19:09:20.394,-0.131271
2026/05/19 19:09:20.494,-0.031677
2026/05/19 19:09:20.595,0.026688
2026/05/19 19:09:20.695,-0.055954
2026/05/19 19:09:20.791,0.076691
2026/05/19 19:09:20.892,0.023972
2026/05/19 19:09:20.992,0.065201
2026/05/19 19:09:21.093,0.212830
2026/05/19 19:09:21.189,0.259979
2026/05/19 19:09:21.289,0.159164
2026/05/19 19:09:21.394,0.274872
2026/05/19 19:09:21.490,0.105759
2026/05/19 19:09:21.586,-0.099594
2026/05/19 19:09:21.687,0.107376
2026/05/19 19:09:21.794,-0.033752
2026/05/19 19:09:21.888,0.163452
2026/05/19 19:09:21.984,-0.043106
2026/05/19 19:09:22.084,0.121338
2026/05/19 19:09:22.185,0.523010
2026/05/19 19:09:22.285,0.554916
2026/05/19 19:09:22.381,0.678711
2026/05/19 19:09:22.482,0.649612
2026/05/19 19:09:22.583,0.802856
2026/05/19 19:09:22.684,0.714615
2026/05/19 19:09:22.780,0.568756
2026/05/19 19:09:22.880,0.409851
2026/05/19 19:09:22.981,0.794632
2026/05/19 19:09:23.082,0.444656
2026/05/19 19:09:23.177,0.094223
2026/05/19 19:09:23.278,-0.005142
2026/05/19 19:09:23.379,0.037506
2026/05/19 19:09:23.480,0.135666
2026/05/19 19:09:23.576,0.104050
2026/05/19 19:09:23.677,0.261017
2026/05/19 19:09:23.777,0.897476
2026/05/19 19:09:23.878,0.070358
2026/05/19 19:09:23.974,0.090027
2026/05/19 19:09:24.075,0.128815
2026/05/19 19:09:24.175,0.252029
2026/05/19 19:09:24.276,0.157578
2026/05/19 19:09:24.372,0.291641
2026/05/19 19:09:24.473,0.556870
2026/05/19 19:09:24.574,0.138016
2026/05/19 19:09:24.674,0.395523
2026/05/19 19:09:24.775,0.216858
2026/05/19 19:09:24.876,0.093399
2026/05/19 19:09:24.977,0.091385
2026/05/19 19:09:25.078,0.111832
2026/05/19 19:09:25.178,0.004547
2026/05/19 19:09:25.279,-0.297440
2026/05/19 19:09:25.380,-0.307602
2026/05/19 19:09:25.481,-0.198212
2026/05/19 19:09:25.582,-0.103317
