2026/05/19 19:10:24.571,-0.640671
2026/05/19 19:10:24.667,-1.105255
2026/05/19 19:10:24.768,-0.204025
2026/05/19 19:10:24.868,0.097214
2026/05/19 19:10:24.969,-1.214127
2026/05/19 19:10:25.065,-0.293381
2026/05/19 19:10:25.165,-0.199661
2026/05/19 19:10:25.266,-0.009689
2026/05/19 19:10:25.367,0.275116
2026/05/19 19:10:25.462,-0.535416
2026/05/19 19:10:25.563,-0.322998
2026/05/19 19:10:25.663,-0.032806
2026/05/19 19:10:25.764,-1.060394
2026/05/19 19:10:25.859,-0.180206
2026/05/19 19:10:25.960,-0.150711
2026/05/19 19:10:26.061,-0.206528
