2026/05/19 18:44:35.659,-0.955811
2026/05/19 18:44:35.759,-0.962723
2026/05/19 18:44:35.861,-0.884033
2026/05/19 18:44:35.961,-1.015457
2026/05/19 18:44:36.056,-0.927002
2026/05/19 18:44:36.157,-0.938385
2026/05/19 18:44:36.258,-0.942215
2026/05/19 18:44:36.358,-0.905502
2026/05/19 18:44:36.454,-0.912628
2026/05/19 18:44:36.555,-2.180298
2026/05/19 18:44:36.656,0.362900
2026/05/19 18:44:36.756,-0.798264
2026/05/19 18:44:36.852,-2.100250
2026/05/19 18:44:36.952,0.752258
2026/05/19 18:44:37.053,-2.204208
2026/05/19 18:44:37.154,-1.049683
2026/05/19 18:44:37.249,-0.193161
2026/05/19 18:44:37.350,-1.555710
2026/05/19 18:44:37.451,-1.081940
2026/05/19 18:44:37.551,-0.076752
2026/05/19 18:44:37.647,-2.035431
2026/05/19 18:44:37.747,-0.598328
2026/05/19 18:44:37.848,-0.678925
2026/05/19 18:44:37.949,-1.499649
2026/05/19 18:44:38.045,-0.635635
2026/05/19 18:44:38.145,-0.886612
2026/05/19 18:44:38.246,-1.113327
2026/05/19 18:44:38.347,-0.916473
2026/05/19 18:44:38.442,-0.944580
2026/05/19 18:44:38.543,-1.010635
2026/05/19 18:44:38.644,-0.959946
2026/05/19 18:44:38.744,-0.994095
2026/05/19 18:44:38.840,-0.877853
2026/05/19 18:44:38.940,-0.676224
2026/05/19 18:44:39.041,-0.692917
2026/05/19 18:44:39.141,-0.818298
2026/05/19 18:44:39.237,-1.205490
2026/05/19 18:44:39.338,-0.849854
2026/05/19 18:44:39.438,-0.885300
2026/05/19 18:44:39.539,-0.703568
2026/05/19 18:44:39.635,-0.670959
2026/05/19 18:44:39.736,-0.635361
2026/05/19 18:44:39.836,-0.883621
2026/05/19 18:44:39.937,-0.827988
2026/05/19 18:44:40.032,-0.542206
2026/05/19 18:44:40.133,-0.836273
2026/05/19 18:44:40.234,-0.999771
2026/05/19 18:44:40.334,-0.947021
2026/05/19 18:44:40.430,-0.791641
2026/05/19 18:44:40.531,-0.633499
2026/05/19 18:44:40.631,-0.629898
2026/05/19 18:44:40.732,-0.621078
2026/05/19 18:44:40.827,-0.308578
2026/05/19 18:44:40.928,-0.491043
2026/05/19 18:44:41.029,-0.964203
2026/05/19 18:44:41.129,-0.841721
2026/05/19 18:44:41.225,-0.886948
2026/05/19 18:44:41.326,-0.706757
2026/05/19 18:44:41.426,-0.445587
2026/05/19 18:44:41.527,-0.386139
2026/05/19 18:44:41.622,-0.558441
2026/05/19 18:44:41.723,-0.343033
2026/05/19 18:44:41.824,-0.598587
2026/05/19 18:44:41.925,-0.615631
2026/05/19 18:44:42.021,-0.659042
2026/05/19 18:44:42.121,-1.024612
2026/05/19 18:44:42.222,-0.578033
2026/05/19 18:44:42.322,-0.692490
2026/05/19 18:44:42.418,-0.633652
2026/05/19 18:44:42.518,-0.539658
2026/05/19 18:44:42.619,-0.794693
2026/05/19 18:44:42.720,-0.411560
2026/05/19 18:44:42.816,-0.927002
2026/05/19 18:44:42.916,-0.743835
2026/05/19 18:44:43.017,-0.532547
2026/05/19 18:44:43.117,-0.482956
2026/05/19 18:44:43.213,-0.580048
2026/05/19 18:44:43.313,-0.665848
2026/05/19 18:44:43.415,-0.555359
2026/05/19 18:44:43.515,-0.468109
2026/05/19 18:44:43.611,-0.625061
2026/05/19 18:44:43.711,-0.594772
2026/05/19 18:44:43.812,-0.395432
2026/05/19 18:44:43.913,-0.418259
2026/05/19 18:44:44.008,-0.320251
2026/05/19 18:44:44.109,-0.299393
2026/05/19 18:44:44.209,-0.295380
2026/05/19 18:44:44.310,-0.378937
2026/05/19 18:44:44.406,-0.427383
2026/05/19 18:44:44.506,-0.267807
2026/05/19 18:44:44.607,-0.471985
2026/05/19 18:44:44.707,-0.442505
2026/05/19 18:44:44.803,-0.361450
2026/05/19 18:44:44.904,-0.341400
2026/05/19 18:44:45.005,-0.349533
2026/05/19 18:44:45.105,-0.400070
2026/05/19 18:44:45.201,-0.601196
2026/05/19 18:44:45.302,-0.326660
2026/05/19 18:44:45.402,-0.410858
2026/05/19 18:44:45.503,-0.384735
2026/05/19 18:44:45.599,-0.367905
2026/05/19 18:44:45.699,-0.488235
2026/05/19 18:44:45.800,-0.747040
2026/05/19 18:44:45.900,-0.625656
2026/05/19 18:44:45.996,-0.763184
2026/05/19 18:44:46.097,-0.793091
2026/05/19 18:44:46.197,-1.007324
2026/05/19 18:44:46.298,-0.751114
2026/05/19 18:44:46.394,-0.803268
2026/05/19 18:44:46.494,-0.600021
2026/05/19 18:44:46.595,-0.612076
2026/05/19 18:44:46.696,-0.731873
2026/05/19 18:44:46.791,-1.131622
2026/05/19 18:44:46.892,-0.881638
2026/05/19 18:44:46.992,-0.975845
2026/05/19 18:44:47.093,-0.813736
2026/05/19 18:44:47.189,-0.953171
2026/05/19 18:44:47.289,-0.962921
2026/05/19 18:44:47.390,-0.871216
2026/05/19 18:44:47.491,-0.771683
2026/05/19 18:44:47.586,-0.958862
2026/05/19 18:44:47.687,-0.829086
2026/05/19 18:44:47.788,-0.870270
2026/05/19 18:44:47.888,-0.851257
2026/05/19 18:44:47.984,-0.721985
2026/05/19 18:44:48.084,-0.674683
2026/05/19 18:44:48.185,-0.858536
2026/05/19 18:44:48.286,-0.750381
2026/05/19 18:44:48.381,-0.621780
2026/05/19 18:44:48.482,-0.826965
2026/05/19 18:44:48.583,-0.643753
2026/05/19 18:44:48.683,-0.690002
2026/05/19 18:44:48.779,-0.605362
2026/05/19 18:44:48.880,-0.761383
2026/05/19 18:44:48.980,-0.631836
2026/05/19 18:44:49.081,-0.684204
2026/05/19 18:44:49.177,-0.286926
2026/05/19 18:44:49.277,-0.852615
2026/05/19 18:44:49.378,-0.478592
2026/05/19 18:44:49.478,-0.215103
2026/05/19 18:44:49.574,-0.694901
2026/05/19 18:44:49.675,-0.289627
2026/05/19 18:44:49.776,-0.045166
2026/05/19 18:44:49.876,-0.702042
2026/05/19 18:44:49.972,-0.678726
2026/05/19 18:44:50.072,-0.670837
2026/05/19 18:44:50.173,-0.348938
2026/05/19 18:44:50.274,-0.202286
2026/05/19 18:44:50.370,0.167862
2026/05/19 18:44:50.470,-0.661087
2026/05/19 18:44:50.570,-1.231995
2026/05/19 18:44:50.671,-0.171982
2026/05/19 18:44:50.767,-0.531204
2026/05/19 18:44:50.868,-0.577621
2026/05/19 18:44:50.968,-1.405106
2026/05/19 18:44:51.069,-0.943787
2026/05/19 18:44:51.164,-0.894989
2026/05/19 18:44:51.265,-0.746063
2026/05/19 18:44:51.366,-0.041840
2026/05/19 18:44:51.466,-4.220520
2026/05/19 18:44:51.562,-0.140350
2026/05/19 18:44:51.663,-0.266922
2026/05/19 18:44:51.764,0.108658
2026/05/19 18:44:51.864,-0.150055
2026/05/19 18:44:51.962,-0.377228
2026/05/19 18:44:52.060,-0.406418
2026/05/19 18:44:52.161,-0.219574
2026/05/19 18:44:52.262,-0.479782
2026/05/19 18:44:52.363,-0.412262
2026/05/19 18:44:52.458,-0.802002
2026/05/19 18:44:52.559,0.447830
2026/05/19 18:44:52.662,0.469040
2026/05/19 18:44:52.761,-0.027832
2026/05/19 18:44:52.856,-0.021393
2026/05/19 18:44:52.956,0.055313
2026/05/19 18:44:53.057,-0.096512
2026/05/19 18:44:53.153,-0.079651
2026/05/19 18:44:53.253,-0.136139
2026/05/19 18:44:53.354,-0.107635
2026/05/19 18:44:53.454,-0.141159
2026/05/19 18:44:53.550,-0.149612
2026/05/19 18:44:53.651,-0.118500
2026/05/19 18:44:53.751,-0.122437
2026/05/19 18:44:53.853,-0.131454
2026/05/19 18:44:53.948,-0.103378
2026/05/19 18:44:54.050,-0.090775
2026/05/19 18:44:54.149,-0.073059
2026/05/19 18:44:54.249,-0.166718
2026/05/19 18:44:54.345,-0.092392
2026/05/19 18:44:54.446,-0.244568
2026/05/19 18:44:54.546,-0.135391
2026/05/19 18:44:54.647,-0.118118
2026/05/19 18:44:54.743,0.033356
2026/05/19 18:44:54.844,-0.096481
2026/05/19 18:44:54.944,-0.155075
2026/05/19 18:44:55.045,-0.106232
2026/05/19 18:44:55.140,-0.042664
2026/05/19 18:44:55.241,0.003891
2026/05/19 18:44:55.342,-0.061813
2026/05/19 18:44:55.442,0.150818
2026/05/19 18:44:55.538,0.173859
2026/05/19 18:44:55.639,0.147171
2026/05/19 18:44:55.740,0.096695
2026/05/19 18:44:55.840,0.120346
2026/05/19 18:44:55.936,0.150497
2026/05/19 18:44:56.036,0.158707
2026/05/19 18:44:56.137,0.139175
2026/05/19 18:44:56.238,-0.042465
2026/05/19 18:44:56.333,0.049133
2026/05/19 18:44:56.434,0.065430
2026/05/19 18:44:56.535,0.058884
2026/05/19 18:44:56.635,0.166687
2026/05/19 18:44:56.731,0.017120
2026/05/19 18:44:56.831,0.035065
2026/05/19 18:44:56.932,0.012314
2026/05/19 18:44:57.033,-0.042160
2026/05/19 18:44:57.128,-0.031693
2026/05/19 18:44:57.229,-0.004913
2026/05/19 18:44:57.330,0.061813
2026/05/19 18:44:57.430,0.161652
2026/05/19 18:44:57.526,0.046097
2026/05/19 18:44:57.626,0.031158
2026/05/19 18:44:57.727,0.064774
2026/05/19 18:44:57.828,0.136673
2026/05/19 18:44:57.923,0.019760
2026/05/19 18:44:58.024,0.021469
2026/05/19 18:44:58.125,-0.006866
2026/05/19 18:44:58.225,0.092422
2026/05/19 18:44:58.321,0.136200
2026/05/19 18:44:58.422,0.186310
2026/05/19 18:44:58.522,0.146240
2026/05/19 18:44:58.623,-0.084259
2026/05/19 18:44:58.719,0.124771
2026/05/19 18:44:58.820,0.019104
2026/05/19 18:44:58.920,0.052994
2026/05/19 18:44:59.021,-0.074020
2026/05/19 18:44:59.116,0.103638
2026/05/19 18:44:59.217,0.151260
2026/05/19 18:44:59.317,0.432037
2026/05/19 18:44:59.418,0.945496
2026/05/19 18:44:59.514,0.308273
2026/05/19 18:44:59.614,0.065948
2026/05/19 18:44:59.715,0.411743
2026/05/19 18:44:59.816,0.719864
2026/05/19 18:44:59.911,0.116577
2026/05/19 18:45:00.012,0.025452
2026/05/19 18:45:00.113,-0.333740
2026/05/19 18:45:00.214,-0.216751
2026/05/19 18:45:00.309,-0.390060
2026/05/19 18:45:00.410,-0.358444
2026/05/19 18:45:00.511,0.034775
2026/05/19 18:45:00.611,-0.182648
2026/05/19 18:45:00.707,-0.222153
2026/05/19 18:45:00.808,-0.368057
2026/05/19 18:45:00.908,-0.142685
2026/05/19 18:45:01.009,-0.381348
2026/05/19 18:45:01.104,-0.259521
2026/05/19 18:45:01.205,-0.267456
2026/05/19 18:45:01.306,-0.306183
2026/05/19 18:45:01.407,-0.325500
2026/05/19 18:45:01.502,-0.220612
2026/05/19 18:45:01.603,-0.237473
2026/05/19 18:45:01.703,-0.400574
2026/05/19 18:45:01.804,-0.242096
2026/05/19 18:45:01.900,0.021637
2026/05/19 18:45:02.000,-0.105301
2026/05/19 18:45:02.101,-0.179504
2026/05/19 18:45:02.201,-0.221252
2026/05/19 18:45:02.297,-0.378510
2026/05/19 18:45:02.398,-0.187073
2026/05/19 18:45:02.498,-0.245483
2026/05/19 18:45:02.599,-0.275436
2026/05/19 18:45:02.695,-0.404327
2026/05/19 18:45:02.795,-0.341751
2026/05/19 18:45:02.896,-0.242371
2026/05/19 18:45:02.997,-0.229843
2026/05/19 18:45:03.092,-0.201233
2026/05/19 18:45:03.193,-0.220459
2026/05/19 18:45:03.294,-0.179749
2026/05/19 18:45:03.394,-0.178772
2026/05/19 18:45:03.490,-0.159744
2026/05/19 18:45:03.591,-0.169708
2026/05/19 18:45:03.692,-0.160919
2026/05/19 18:45:03.792,-0.182434
2026/05/19 18:45:03.888,-0.190918
2026/05/19 18:45:03.988,-0.202042
2026/05/19 18:45:04.089,-0.204666
2026/05/19 18:45:04.190,-0.216614
2026/05/19 18:45:04.286,-0.257141
2026/05/19 18:45:04.386,-0.250046
2026/05/19 18:45:04.486,-0.205765
2026/05/19 18:45:04.587,-0.290848
2026/05/19 18:45:04.683,-0.080902
2026/05/19 18:45:04.784,-0.162537
2026/05/19 18:45:04.884,-0.101837
2026/05/19 18:45:04.985,-0.036209
2026/05/19 18:45:05.081,0.206177
2026/05/19 18:45:05.181,-0.671432
2026/05/19 18:45:05.282,-0.259232
2026/05/19 18:45:05.383,-0.199982
2026/05/19 18:45:05.478,-0.364288
2026/05/19 18:45:05.579,-0.305664
2026/05/19 18:45:05.680,-0.403732
2026/05/19 18:45:05.780,-0.368179
2026/05/19 18:45:05.876,-0.394669
2026/05/19 18:45:05.976,-0.273270
2026/05/19 18:45:06.076,-0.282150
2026/05/19 18:45:06.177,-0.281525
2026/05/19 18:45:06.273,-0.346375
2026/05/19 18:45:06.374,-0.305801
2026/05/19 18:45:06.475,-0.327286
2026/05/19 18:45:06.575,-0.324280
2026/05/19 18:45:06.671,-0.322906
2026/05/19 18:45:06.771,-0.320465
2026/05/19 18:45:06.872,-0.332092
2026/05/19 18:45:06.972,-0.337646
2026/05/19 18:45:07.068,-0.341019
2026/05/19 18:45:07.169,-0.323914
2026/05/19 18:45:07.270,-0.343231
2026/05/19 18:45:07.370,-0.320572
2026/05/19 18:45:07.466,-0.345123
2026/05/19 18:45:07.566,-0.364304
2026/05/19 18:45:07.667,-0.352219
2026/05/19 18:45:07.768,-0.344513
2026/05/19 18:45:07.863,-0.349121
2026/05/19 18:45:07.964,-0.356064
2026/05/19 18:45:08.064,-0.346924
2026/05/19 18:45:08.165,-0.344681
2026/05/19 18:45:08.261,-0.337692
2026/05/19 18:45:08.361,-0.336838
2026/05/19 18:45:08.462,-0.332779
2026/05/19 18:45:08.563,-0.367172
2026/05/19 18:45:08.658,-0.352173
2026/05/19 18:45:08.759,-0.332550
2026/05/19 18:45:08.859,-0.331024
2026/05/19 18:45:08.960,-0.295074
2026/05/19 18:45:09.056,-0.383636
2026/05/19 18:45:09.157,-0.359238
2026/05/19 18:45:09.257,-0.340347
2026/05/19 18:45:09.358,-0.349594
2026/05/19 18:45:09.454,-0.283951
2026/05/19 18:45:09.556,-0.301132
2026/05/19 18:45:09.655,-0.381577
2026/05/19 18:45:09.756,-0.340515
2026/05/19 18:45:09.851,-0.344452
2026/05/19 18:45:09.956,-0.314423
2026/05/19 18:45:10.052,-0.360855
2026/05/19 18:45:10.153,-0.364899
2026/05/19 18:45:10.249,-0.345734
2026/05/19 18:45:10.359,-0.300064
2026/05/19 18:45:10.450,-0.306259
2026/05/19 18:45:10.551,-0.292923
2026/05/19 18:45:10.647,-0.291595
2026/05/19 18:45:10.747,-0.181854
2026/05/19 18:45:10.848,-0.206558
2026/05/19 18:45:10.948,-0.273590
2026/05/19 18:45:11.044,-0.404800
2026/05/19 18:45:11.147,-0.233276
2026/05/19 18:45:11.245,-0.224716
2026/05/19 18:45:11.346,-0.268311
2026/05/19 18:45:11.442,-0.248947
2026/05/19 18:45:11.542,-0.156036
2026/05/19 18:45:11.643,-0.177109
2026/05/19 18:45:11.744,-0.061584
2026/05/19 18:45:11.839,-0.024963
2026/05/19 18:45:11.940,-0.314560
2026/05/19 18:45:12.040,-0.239655
2026/05/19 18:45:12.141,-0.017593
2026/05/19 18:45:12.236,-0.078445
2026/05/19 18:45:12.337,-1.164825
2026/05/19 18:45:12.438,-0.461853
2026/05/19 18:45:12.539,-0.153763
2026/05/19 18:45:12.634,-0.289108
2026/05/19 18:45:12.735,-0.296494
2026/05/19 18:45:12.836,-0.191406
2026/05/19 18:45:12.936,-0.321899
2026/05/19 18:45:13.032,-0.314072
2026/05/19 18:45:13.137,-0.323105
2026/05/19 18:45:13.233,-0.347885
2026/05/19 18:45:13.334,-0.318573
2026/05/19 18:45:13.429,-0.321747
2026/05/19 18:45:13.530,-0.291077
2026/05/19 18:45:13.630,-0.332443
2026/05/19 18:45:13.731,-0.313736
2026/05/19 18:45:13.827,-0.324585
2026/05/19 18:45:13.927,-0.268082
2026/05/19 18:45:14.028,-0.303009
2026/05/19 18:45:14.129,-0.335403
2026/05/19 18:45:14.224,-0.832092
2026/05/19 18:45:14.325,-0.362518
2026/05/19 18:45:14.425,0.654465
2026/05/19 18:45:14.526,-0.209610
2026/05/19 18:45:14.622,-0.299789
2026/05/19 18:45:14.723,-0.142303
2026/05/19 18:45:14.823,-0.196960
2026/05/19 18:45:14.924,-0.113342
2026/05/19 18:45:15.019,-0.244583
2026/05/19 18:45:15.120,-0.254089
2026/05/19 18:45:15.221,-0.490402
2026/05/19 18:45:15.321,-0.307999
2026/05/19 18:45:15.417,-0.261429
2026/05/19 18:45:15.518,-0.361786
2026/05/19 18:45:15.618,-0.286255
2026/05/19 18:45:15.719,-0.227646
2026/05/19 18:45:15.815,-0.244095
2026/05/19 18:45:15.915,-0.244446
2026/05/19 18:45:16.016,-0.235321
2026/05/19 18:45:16.116,-0.246796
2026/05/19 18:45:16.212,-0.205750
2026/05/19 18:45:16.313,-0.234116
2026/05/19 18:45:16.414,-0.228516
2026/05/19 18:45:16.514,-0.188354
2026/05/19 18:45:16.610,-0.267014
2026/05/19 18:45:16.710,-0.205826
2026/05/19 18:45:16.811,-0.174927
2026/05/19 18:45:16.912,-0.302887
2026/05/19 18:45:17.007,-0.319748
2026/05/19 18:45:17.108,-0.306183
2026/05/19 18:45:17.209,-0.239182
2026/05/19 18:45:17.309,-0.237015
2026/05/19 18:45:17.405,-0.241302
2026/05/19 18:45:17.506,-0.242035
2026/05/19 18:45:17.606,-0.396896
2026/05/19 18:45:17.707,-0.295578
2026/05/19 18:45:17.803,-0.357117
2026/05/19 18:45:17.903,-0.418579
2026/05/19 18:45:18.004,-0.331284
2026/05/19 18:45:18.104,-0.240204
2026/05/19 18:45:18.200,-0.223389
2026/05/19 18:45:18.301,-0.313660
2026/05/19 18:45:18.401,-0.209610
2026/05/19 18:45:18.502,-0.353210
2026/05/19 18:45:18.598,-0.409775
2026/05/19 18:45:18.698,-0.457581
2026/05/19 18:45:18.799,-0.483063
2026/05/19 18:45:18.900,-0.278671
2026/05/19 18:45:18.995,-0.315399
2026/05/19 18:45:19.096,-0.297379
2026/05/19 18:45:19.196,-0.239304
2026/05/19 18:45:19.297,-0.281631
2026/05/19 18:45:19.393,-0.306763
2026/05/19 18:45:19.494,-0.282532
2026/05/19 18:45:19.594,-0.357254
2026/05/19 18:45:19.695,-0.309357
2026/05/19 18:45:19.790,-0.285858
2026/05/19 18:45:19.891,-0.217270
2026/05/19 18:45:19.992,-0.181442
2026/05/19 18:45:20.092,-0.230316
2026/05/19 18:45:20.188,-0.348663
2026/05/19 18:45:20.288,-0.278595
2026/05/19 18:45:20.389,-0.362488
2026/05/19 18:45:20.490,-0.328217
2026/05/19 18:45:20.585,-0.314011
2026/05/19 18:45:20.686,-0.351410
2026/05/19 18:45:20.787,-0.329300
2026/05/19 18:45:20.887,-0.333969
2026/05/19 18:45:20.983,-0.264526
2026/05/19 18:45:21.084,-0.225906
2026/05/19 18:45:21.184,-0.195312
2026/05/19 18:45:21.285,-0.280853
2026/05/19 18:45:21.380,-0.281708
2026/05/19 18:45:21.481,-0.290421
2026/05/19 18:45:21.582,-0.336136
2026/05/19 18:45:21.682,-0.232941
2026/05/19 18:45:21.778,-0.201508
2026/05/19 18:45:21.879,-0.253601
2026/05/19 18:45:21.979,-0.210419
2026/05/19 18:45:22.080,-0.225296
2026/05/19 18:45:22.176,-0.068420
2026/05/19 18:45:22.276,-0.394073
2026/05/19 18:45:22.377,-0.432449
2026/05/19 18:45:22.477,-0.359985
2026/05/19 18:45:22.573,-0.382462
2026/05/19 18:45:22.674,-0.353317
2026/05/19 18:45:22.774,-0.346695
2026/05/19 18:45:22.875,-0.318390
2026/05/19 18:45:22.970,-0.245087
2026/05/19 18:45:23.071,-0.235107
2026/05/19 18:45:23.172,-0.222382
2026/05/19 18:45:23.272,-0.282272
2026/05/19 18:45:23.368,-0.212280
2026/05/19 18:45:23.469,-0.258789
2026/05/19 18:45:23.569,-0.269363
2026/05/19 18:45:23.670,-0.255600
2026/05/19 18:45:23.766,-0.235428
2026/05/19 18:45:23.866,-0.285873
2026/05/19 18:45:23.967,-0.233810
2026/05/19 18:45:24.067,-0.168915
2026/05/19 18:45:24.163,-0.238907
2026/05/19 18:45:24.264,-0.183670
2026/05/19 18:45:24.365,-0.220840
2026/05/19 18:45:24.465,-0.016251
2026/05/19 18:45:24.561,-0.438583
2026/05/19 18:45:24.662,-0.469177
2026/05/19 18:45:24.762,-0.315384
2026/05/19 18:45:24.863,-0.148468
2026/05/19 18:45:24.959,-0.237411
2026/05/19 18:45:25.059,0.094955
2026/05/19 18:45:25.160,-0.332123
2026/05/19 18:45:25.261,-0.739273
2026/05/19 18:45:25.356,-0.401657
2026/05/19 18:45:25.457,-0.122131
2026/05/19 18:45:25.561,0.063431
2026/05/19 18:45:25.658,-0.699387
2026/05/19 18:45:25.754,-0.273315
2026/05/19 18:45:25.854,-0.206924
2026/05/19 18:45:25.961,0.054153
2026/05/19 18:45:26.056,-0.645645
2026/05/19 18:45:26.151,-0.310913
2026/05/19 18:45:26.252,-0.096176
2026/05/19 18:45:26.353,0.015961
2026/05/19 18:45:26.453,-0.590454
2026/05/19 18:45:26.549,-0.208694
2026/05/19 18:45:26.650,-0.065140
2026/05/19 18:45:26.750,-0.087067
2026/05/19 18:45:26.851,-0.807968
2026/05/19 18:45:26.946,0.041321
2026/05/19 18:45:27.047,-0.143555
2026/05/19 18:45:27.155,0.013596
2026/05/19 18:45:27.249,-0.430252
2026/05/19 18:45:27.344,-0.033249
2026/05/19 18:45:27.445,-0.153610
2026/05/19 18:45:27.548,0.002808
2026/05/19 18:45:27.646,-0.770767
2026/05/19 18:45:27.742,-0.125183
2026/05/19 18:45:27.842,-0.147766
2026/05/19 18:45:27.943,-0.253082
2026/05/19 18:45:28.043,-0.474380
2026/05/19 18:45:28.139,-0.272079
2026/05/19 18:45:28.240,-0.081406
2026/05/19 18:45:28.347,-1.799103
2026/05/19 18:45:28.441,-1.032898
2026/05/19 18:45:28.537,-0.208939
2026/05/19 18:45:28.637,-0.049866
2026/05/19 18:45:28.744,-1.379150
2026/05/19 18:45:28.839,-1.312241
2026/05/19 18:45:28.934,-0.183212
2026/05/19 18:45:29.035,-0.101440
2026/05/19 18:45:29.137,-1.103043
2026/05/19 18:45:29.237,-0.680542
2026/05/19 18:45:29.332,-0.227448
2026/05/19 18:45:29.432,0.022964
2026/05/19 18:45:29.533,-1.881027
2026/05/19 18:45:29.634,-1.085541
2026/05/19 18:45:29.730,-0.203323
2026/05/19 18:45:29.830,-0.089127
2026/05/19 18:45:29.931,-2.047241
2026/05/19 18:45:30.031,-0.838699
2026/05/19 18:45:30.127,-0.143768
2026/05/19 18:45:30.228,-0.045303
2026/05/19 18:45:30.328,-1.640244
2026/05/19 18:45:30.429,-0.934509
2026/05/19 18:45:30.525,-0.149445
2026/05/19 18:45:30.625,0.032684
2026/05/19 18:45:30.726,-1.453735
2026/05/19 18:45:30.827,-0.779678
2026/05/19 18:45:30.922,-0.153671
2026/05/19 18:45:31.023,-0.102875
2026/05/19 18:45:31.124,-0.343521
2026/05/19 18:45:31.224,-1.377747
2026/05/19 18:45:31.320,-0.275940
2026/05/19 18:45:31.420,-0.109848
2026/05/19 18:45:31.521,-0.136444
2026/05/19 18:45:31.621,-0.086563
2026/05/19 18:45:31.717,-0.316330
2026/05/19 18:45:31.818,-0.171021
2026/05/19 18:45:31.919,-0.155258
2026/05/19 18:45:32.019,-0.722687
2026/05/19 18:45:32.115,-0.463455
2026/05/19 18:45:32.216,-0.309479
2026/05/19 18:45:32.316,-0.286377
2026/05/19 18:45:32.417,-0.313644
2026/05/19 18:45:32.513,-0.288071
2026/05/19 18:45:32.613,-0.249466
2026/05/19 18:45:32.714,-0.282822
2026/05/19 18:45:32.814,-0.224365
2026/05/19 18:45:32.910,-0.273346
2026/05/19 18:45:33.011,-0.243149
2026/05/19 18:45:33.111,-0.247482
2026/05/19 18:45:33.212,-0.252045
2026/05/19 18:45:33.308,-0.263687
2026/05/19 18:45:33.408,-0.225571
2026/05/19 18:45:33.509,-0.230927
2026/05/19 18:45:33.610,-0.217285
2026/05/19 18:45:33.706,-0.238907
2026/05/19 18:45:33.806,-0.225067
2026/05/19 18:45:33.907,-0.235321
2026/05/19 18:45:34.007,-0.225266
2026/05/19 18:45:34.103,-0.235489
2026/05/19 18:45:34.204,-0.236618
2026/05/19 18:45:34.304,-0.228729
2026/05/19 18:45:34.405,-0.242706
2026/05/19 18:45:34.501,-0.240906
2026/05/19 18:45:34.602,-0.240417
2026/05/19 18:45:34.702,-0.243347
2026/05/19 18:45:34.803,-0.248337
2026/05/19 18:45:34.899,-0.251984
2026/05/19 18:45:34.999,-0.260025
2026/05/19 18:45:35.100,-0.279282
2026/05/19 18:45:35.200,-0.270721
2026/05/19 18:45:35.296,-0.281677
2026/05/19 18:45:35.397,-0.285492
2026/05/19 18:45:35.497,-0.297958
2026/05/19 18:45:35.597,-0.296249
2026/05/19 18:45:35.693,-0.298813
2026/05/19 18:45:35.794,-0.311081
2026/05/19 18:45:35.894,-0.302277
2026/05/19 18:45:35.995,-0.279861
