2026/05/19 18:44:29.601,0.086914
2026/05/19 18:44:29.695,0.069443
2026/05/19 18:44:29.796,-0.000900
2026/05/19 18:44:29.897,0.015182
2026/05/19 18:44:29.998,-0.048721
2026/05/19 18:44:30.093,-0.022964
2026/05/19 18:44:30.196,-0.033066
2026/05/19 18:44:30.295,0.070740
2026/05/19 18:44:30.395,0.103653
2026/05/19 18:44:30.491,0.050385
2026/05/19 18:44:30.592,-0.174011
2026/05/19 18:44:30.692,-0.144180
2026/05/19 18:44:30.793,-0.045914
2026/05/19 18:44:30.888,0.028381
2026/05/19 18:44:30.989,0.062317
2026/05/19 18:44:31.089,0.092377
2026/05/19 18:44:31.190,0.088837
2026/05/19 18:44:31.286,0.094711
2026/05/19 18:44:31.386,0.144775
2026/05/19 18:44:31.487,0.149826
2026/05/19 18:44:31.587,0.110550
2026/05/19 18:44:31.683,0.121124
2026/05/19 18:44:31.784,0.104797
2026/05/19 18:44:31.884,0.044846
2026/05/19 18:44:31.985,0.068970
2026/05/19 18:44:32.081,0.081253
2026/05/19 18:44:32.182,0.039749
2026/05/19 18:44:32.282,0.127853
2026/05/19 18:44:32.383,0.185425
2026/05/19 18:44:32.478,0.226395
2026/05/19 18:44:32.579,0.065628
2026/05/19 18:44:32.680,-0.121780
2026/05/19 18:44:32.780,-0.475021
2026/05/19 18:44:32.877,-0.388794
2026/05/19 18:44:32.976,-0.006470
2026/05/19 18:44:33.077,-0.133957
2026/05/19 18:44:33.178,-0.106400
2026/05/19 18:44:33.273,-0.014465
2026/05/19 18:44:33.374,0.275833
2026/05/19 18:44:33.475,0.428711
2026/05/19 18:44:33.575,0.361526
2026/05/19 18:44:33.686,0.255783
2026/05/19 18:44:33.771,0.023132
2026/05/19 18:44:33.872,-0.011093
2026/05/19 18:44:33.973,0.062256
2026/05/19 18:44:34.069,0.221222
2026/05/19 18:44:34.169,0.253815
2026/05/19 18:44:34.270,0.370010
2026/05/19 18:44:34.370,0.398926
2026/05/19 18:44:34.466,0.412994
2026/05/19 18:44:34.567,0.412308
2026/05/19 18:44:34.668,0.642761
2026/05/19 18:44:34.768,0.524582
2026/05/19 18:44:34.864,0.021561
2026/05/19 18:44:34.964,0.098053
2026/05/19 18:44:35.065,0.116043
2026/05/19 18:44:35.165,0.152664
2026/05/19 18:44:35.261,0.155350
2026/05/19 18:44:35.362,0.285965
2026/05/19 18:44:35.463,0.256088
2026/05/19 18:44:35.566,0.179489
2026/05/19 18:44:35.659,0.196289
2026/05/19 18:44:35.759,0.198502
2026/05/19 18:44:35.861,0.157913
2026/05/19 18:44:35.961,0.211655
2026/05/19 18:44:36.056,0.146408
2026/05/19 18:44:36.157,0.200607
2026/05/19 18:44:36.258,0.190903
2026/05/19 18:44:36.358,0.244766
2026/05/19 18:44:36.454,0.427231
2026/05/19 18:44:36.555,0.199097
2026/05/19 18:44:36.656,0.296494
2026/05/19 18:44:36.756,-0.010803
2026/05/19 18:44:36.852,0.037888
2026/05/19 18:44:36.952,0.099091
2026/05/19 18:44:37.053,-0.232346
2026/05/19 18:44:37.154,0.051620
2026/05/19 18:44:37.249,0.175797
2026/05/19 18:44:37.350,-0.114777
2026/05/19 18:44:37.451,-0.054138
2026/05/19 18:44:37.551,0.139633
2026/05/19 18:44:37.647,-0.281845
2026/05/19 18:44:37.747,0.097076
2026/05/19 18:44:37.848,0.101242
2026/05/19 18:44:37.949,0.015976
2026/05/19 18:44:38.045,0.108383
2026/05/19 18:44:38.145,0.034225
2026/05/19 18:44:38.246,0.044479
2026/05/19 18:44:38.347,0.091827
2026/05/19 18:44:38.442,0.084351
2026/05/19 18:44:38.543,0.089096
2026/05/19 18:44:38.644,0.096771
2026/05/19 18:44:38.744,0.085983
2026/05/19 18:44:38.840,-0.306519
2026/05/19 18:44:38.940,-0.512131
2026/05/19 18:44:39.041,-0.756271
2026/05/19 18:44:39.141,-0.201019
2026/05/19 18:44:39.237,-0.235718
2026/05/19 18:44:39.338,0.375839
2026/05/19 18:44:39.438,0.332947
2026/05/19 18:44:39.539,0.502701
2026/05/19 18:44:39.635,0.400711
2026/05/19 18:44:39.736,0.408951
2026/05/19 18:44:39.836,0.526154
2026/05/19 18:44:39.937,0.276505
2026/05/19 18:44:40.032,0.777847
2026/05/19 18:44:40.133,0.330750
2026/05/19 18:44:40.234,0.064240
2026/05/19 18:44:40.334,-0.004517
2026/05/19 18:44:40.430,-0.265594
2026/05/19 18:44:40.531,-0.478073
2026/05/19 18:44:40.631,-0.696350
2026/05/19 18:44:40.732,-0.537262
2026/05/19 18:44:40.827,-0.486084
2026/05/19 18:44:40.928,-0.748550
2026/05/19 18:44:41.029,-0.314621
2026/05/19 18:44:41.129,0.266617
2026/05/19 18:44:41.225,0.196671
2026/05/19 18:44:41.326,0.231140
2026/05/19 18:44:41.426,0.249908
2026/05/19 18:44:41.527,0.093521
2026/05/19 18:44:41.622,0.095490
2026/05/19 18:44:41.723,0.261993
2026/05/19 18:44:41.824,-0.143143
2026/05/19 18:44:41.925,-0.043457
2026/05/19 18:44:42.021,-0.291473
2026/05/19 18:44:42.121,-0.284973
2026/05/19 18:44:42.222,0.008652
2026/05/19 18:44:42.322,-0.656982
2026/05/19 18:44:42.418,-0.578278
2026/05/19 18:44:42.518,-0.160263
2026/05/19 18:44:42.619,-0.034180
2026/05/19 18:44:42.720,-0.483307
2026/05/19 18:44:42.816,-0.396896
2026/05/19 18:44:42.916,-0.243546
2026/05/19 18:44:43.017,-0.241425
2026/05/19 18:44:43.117,-0.789352
2026/05/19 18:44:43.213,-0.528595
2026/05/19 18:44:43.313,-0.411850
2026/05/19 18:44:43.415,-0.441498
2026/05/19 18:44:43.515,-0.628448
2026/05/19 18:44:43.611,-0.379883
2026/05/19 18:44:43.711,-0.617233
2026/05/19 18:44:43.812,-0.655243
2026/05/19 18:44:43.913,-0.664764
2026/05/19 18:44:44.008,-0.608444
2026/05/19 18:44:44.109,-0.687393
2026/05/19 18:44:44.209,-0.640091
2026/05/19 18:44:44.310,-0.689789
2026/05/19 18:44:44.406,-0.689407
2026/05/19 18:44:44.506,-0.747864
2026/05/19 18:44:44.607,-0.673569
2026/05/19 18:44:44.707,-0.677124
2026/05/19 18:44:44.803,-0.793289
2026/05/19 18:44:44.904,-0.768326
2026/05/19 18:44:45.005,-0.564743
2026/05/19 18:44:45.105,-0.513107
2026/05/19 18:44:45.201,-0.501495
2026/05/19 18:44:45.302,-0.501923
2026/05/19 18:44:45.402,-0.599274
2026/05/19 18:44:45.503,-0.383987
2026/05/19 18:44:45.599,-0.564941
2026/05/19 18:44:45.699,-0.575226
2026/05/19 18:44:45.800,-0.469864
2026/05/19 18:44:45.900,-0.397415
2026/05/19 18:44:45.996,-0.052582
2026/05/19 18:44:46.097,-0.043747
2026/05/19 18:44:46.197,-0.255737
2026/05/19 18:44:46.298,-0.292816
2026/05/19 18:44:46.394,-0.273087
2026/05/19 18:44:46.494,-0.242249
2026/05/19 18:44:46.595,-0.408600
2026/05/19 18:44:46.696,-0.311096
2026/05/19 18:44:46.791,-0.131241
2026/05/19 18:44:46.892,-0.172638
2026/05/19 18:44:46.992,-0.100143
2026/05/19 18:44:47.093,-0.109451
2026/05/19 18:44:47.189,-0.246231
2026/05/19 18:44:47.289,-0.213013
2026/05/19 18:44:47.390,-0.167297
2026/05/19 18:44:47.491,-0.183823
2026/05/19 18:44:47.586,-0.092300
2026/05/19 18:44:47.687,-0.231201
2026/05/19 18:44:47.788,-0.297958
2026/05/19 18:44:47.888,-0.352051
2026/05/19 18:44:47.984,-0.498199
2026/05/19 18:44:48.084,-0.392822
2026/05/19 18:44:48.185,-0.381912
2026/05/19 18:44:48.286,-0.374954
2026/05/19 18:44:48.381,-0.481857
2026/05/19 18:44:48.482,-0.494171
2026/05/19 18:44:48.583,-0.533997
2026/05/19 18:44:48.683,-0.513535
2026/05/19 18:44:48.779,-0.470413
2026/05/19 18:44:48.880,-0.557220
2026/05/19 18:44:48.980,-0.420380
2026/05/19 18:44:49.081,-0.491699
2026/05/19 18:44:49.177,-0.529602
2026/05/19 18:44:49.277,-0.515808
2026/05/19 18:44:49.378,-0.483490
2026/05/19 18:44:49.478,-0.531097
2026/05/19 18:44:49.574,-0.638077
2026/05/19 18:44:49.675,-0.433945
2026/05/19 18:44:49.776,-0.720230
2026/05/19 18:44:49.876,-1.073807
2026/05/19 18:44:49.972,-0.957443
2026/05/19 18:44:50.072,-0.712677
2026/05/19 18:44:50.173,-0.517822
2026/05/19 18:44:50.274,-0.213898
2026/05/19 18:44:50.370,-0.184113
2026/05/19 18:44:50.470,-0.355850
2026/05/19 18:44:50.570,-0.223358
2026/05/19 18:44:50.671,-0.380295
2026/05/19 18:44:50.767,-0.709885
2026/05/19 18:44:50.868,-0.950272
2026/05/19 18:44:50.968,-0.348297
2026/05/19 18:44:51.069,-0.496658
2026/05/19 18:44:51.164,-0.481354
2026/05/19 18:44:51.265,-0.292847
2026/05/19 18:44:51.366,-0.532196
2026/05/19 18:44:51.466,-0.436981
2026/05/19 18:44:51.562,-1.061127
2026/05/19 18:44:51.663,-0.800995
2026/05/19 18:44:51.764,-1.432999
2026/05/19 18:44:51.864,-1.071274
2026/05/19 18:44:51.962,-0.792496
2026/05/19 18:44:52.060,-0.844925
2026/05/19 18:44:52.161,-0.825012
2026/05/19 18:44:52.262,-0.736954
2026/05/19 18:44:52.363,-1.040405
2026/05/19 18:44:52.458,-0.567154
2026/05/19 18:44:52.559,-0.548782
2026/05/19 18:44:52.662,-1.413681
2026/05/19 18:44:52.761,-0.910751
2026/05/19 18:44:52.856,-1.144470
2026/05/19 18:44:52.956,-0.881821
2026/05/19 18:44:53.057,-0.885437
2026/05/19 18:44:53.153,-1.052795
2026/05/19 18:44:53.253,-0.951294
2026/05/19 18:44:53.354,-0.941879
2026/05/19 18:44:53.454,-0.881134
2026/05/19 18:44:53.550,-0.920700
2026/05/19 18:44:53.651,-0.986755
2026/05/19 18:44:53.751,-0.991699
2026/05/19 18:44:53.853,-0.971451
2026/05/19 18:44:53.948,-0.977936
2026/05/19 18:44:54.050,-1.003265
2026/05/19 18:44:54.149,-0.908096
2026/05/19 18:44:54.249,-1.025055
2026/05/19 18:44:54.345,-0.993408
2026/05/19 18:44:54.446,-0.977310
2026/05/19 18:44:54.546,-1.021057
2026/05/19 18:44:54.647,-0.995010
2026/05/19 18:44:54.743,-1.121506
2026/05/19 18:44:54.844,-0.903870
2026/05/19 18:44:54.944,-0.990967
2026/05/19 18:44:55.045,-1.113663
2026/05/19 18:44:55.140,-0.964188
2026/05/19 18:44:55.241,-0.980377
2026/05/19 18:44:55.342,-0.775909
2026/05/19 18:44:55.442,-0.978622
2026/05/19 18:44:55.538,-1.288742
2026/05/19 18:44:55.639,-0.943710
2026/05/19 18:44:55.740,-0.909714
2026/05/19 18:44:55.840,-0.961411
2026/05/19 18:44:55.936,-0.886368
2026/05/19 18:44:56.036,-0.853897
2026/05/19 18:44:56.137,-0.775772
2026/05/19 18:44:56.238,-1.438034
2026/05/19 18:44:56.333,-0.625122
2026/05/19 18:44:56.434,-0.932159
2026/05/19 18:44:56.535,-1.003906
2026/05/19 18:44:56.635,-0.937820
2026/05/19 18:44:56.731,-1.043701
2026/05/19 18:44:56.831,-1.074387
2026/05/19 18:44:56.932,-0.891235
2026/05/19 18:44:57.033,-0.989761
2026/05/19 18:44:57.128,-1.041107
2026/05/19 18:44:57.229,-0.965576
2026/05/19 18:44:57.330,-1.005249
2026/05/19 18:44:57.430,-1.008530
2026/05/19 18:44:57.526,-0.985428
2026/05/19 18:44:57.626,-0.966705
2026/05/19 18:44:57.727,-1.071503
2026/05/19 18:44:57.828,-1.021957
2026/05/19 18:44:57.923,-0.877045
2026/05/19 18:44:58.024,-1.020538
2026/05/19 18:44:58.125,-1.038666
2026/05/19 18:44:58.225,-0.942139
2026/05/19 18:44:58.321,-0.970901
2026/05/19 18:44:58.422,-0.903748
2026/05/19 18:44:58.522,-1.045547
2026/05/19 18:44:58.623,-0.915390
2026/05/19 18:44:58.719,-1.000671
2026/05/19 18:44:58.820,-0.955414
2026/05/19 18:44:58.920,-1.050980
2026/05/19 18:44:59.021,-0.946732
2026/05/19 18:44:59.116,-0.889404
2026/05/19 18:44:59.217,-0.810349
2026/05/19 18:44:59.317,-0.919220
2026/05/19 18:44:59.418,-1.567230
2026/05/19 18:44:59.514,-0.808426
2026/05/19 18:44:59.614,-0.772797
2026/05/19 18:44:59.715,-0.869370
2026/05/19 18:44:59.816,-0.982910
2026/05/19 18:44:59.911,-1.078873
2026/05/19 18:45:00.012,-1.168976
2026/05/19 18:45:00.113,-0.683167
2026/05/19 18:45:00.214,-0.882431
2026/05/19 18:45:00.309,-0.773621
2026/05/19 18:45:00.410,-0.566193
2026/05/19 18:45:00.511,-1.854492
2026/05/19 18:45:00.611,-0.954941
2026/05/19 18:45:00.707,-0.931396
2026/05/19 18:45:00.808,-0.545120
2026/05/19 18:45:00.908,-1.013535
2026/05/19 18:45:01.009,-1.083618
2026/05/19 18:45:01.104,-0.979279
2026/05/19 18:45:01.205,-0.872955
2026/05/19 18:45:01.306,-0.911575
2026/05/19 18:45:01.407,-0.933578
2026/05/19 18:45:01.502,-1.019440
2026/05/19 18:45:01.603,-0.857529
2026/05/19 18:45:01.703,-0.881805
2026/05/19 18:45:01.804,-0.994034
2026/05/19 18:45:01.900,-1.095459
2026/05/19 18:45:02.000,-0.775101
2026/05/19 18:45:02.101,-1.006927
2026/05/19 18:45:02.201,-0.918243
2026/05/19 18:45:02.297,-1.068405
2026/05/19 18:45:02.398,-0.879486
2026/05/19 18:45:02.498,-1.206467
2026/05/19 18:45:02.599,-0.975662
2026/05/19 18:45:02.695,-0.952713
2026/05/19 18:45:02.795,-0.957932
2026/05/19 18:45:02.896,-0.923233
2026/05/19 18:45:02.997,-0.956863
2026/05/19 18:45:03.092,-0.994003
2026/05/19 18:45:03.193,-0.958847
2026/05/19 18:45:03.294,-0.989105
2026/05/19 18:45:03.394,-0.986023
2026/05/19 18:45:03.490,-1.031693
2026/05/19 18:45:03.591,-0.987823
2026/05/19 18:45:03.692,-1.024399
2026/05/19 18:45:03.792,-0.998535
2026/05/19 18:45:03.888,-0.931900
2026/05/19 18:45:03.988,-0.952606
2026/05/19 18:45:04.089,-0.973099
2026/05/19 18:45:04.190,-0.957367
2026/05/19 18:45:04.286,-1.004257
2026/05/19 18:45:04.386,-0.988556
2026/05/19 18:45:04.486,-0.984787
2026/05/19 18:45:04.587,-0.954910
2026/05/19 18:45:04.683,-0.861862
2026/05/19 18:45:04.784,-0.816711
2026/05/19 18:45:04.884,-1.332092
2026/05/19 18:45:04.985,-0.964050
2026/05/19 18:45:05.081,-1.180252
2026/05/19 18:45:05.181,-0.509644
2026/05/19 18:45:05.282,-1.031860
2026/05/19 18:45:05.383,-1.024979
2026/05/19 18:45:05.478,-0.867584
2026/05/19 18:45:05.579,-0.892334
2026/05/19 18:45:05.680,-0.986832
2026/05/19 18:45:05.780,-0.901550
2026/05/19 18:45:05.876,-0.914215
2026/05/19 18:45:05.976,-1.102875
2026/05/19 18:45:06.076,-0.705811
2026/05/19 18:45:06.177,-0.885239
2026/05/19 18:45:06.273,-0.985413
2026/05/19 18:45:06.374,-0.887924
2026/05/19 18:45:06.475,-0.962494
2026/05/19 18:45:06.575,-0.934158
2026/05/19 18:45:06.671,-0.882278
2026/05/19 18:45:06.771,-0.923187
2026/05/19 18:45:06.872,-0.954987
2026/05/19 18:45:06.972,-0.928864
2026/05/19 18:45:07.068,-0.947769
2026/05/19 18:45:07.169,-0.909546
2026/05/19 18:45:07.270,-0.959717
2026/05/19 18:45:07.370,-0.951141
2026/05/19 18:45:07.466,-0.952560
2026/05/19 18:45:07.566,-0.890747
2026/05/19 18:45:07.667,-0.910431
2026/05/19 18:45:07.768,-0.922012
2026/05/19 18:45:07.863,-0.919220
2026/05/19 18:45:07.964,-0.961761
2026/05/19 18:45:08.064,-0.948196
2026/05/19 18:45:08.165,-0.921570
2026/05/19 18:45:08.261,-0.924026
2026/05/19 18:45:08.361,-0.957443
2026/05/19 18:45:08.462,-0.949768
2026/05/19 18:45:08.563,-0.893814
2026/05/19 18:45:08.658,-0.910339
2026/05/19 18:45:08.759,-0.935181
2026/05/19 18:45:08.859,-0.943832
2026/05/19 18:45:08.960,-0.923843
2026/05/19 18:45:09.056,-0.916077
2026/05/19 18:45:09.157,-0.949631
2026/05/19 18:45:09.257,-0.962509
2026/05/19 18:45:09.358,-0.897141
2026/05/19 18:45:09.454,-1.084869
2026/05/19 18:45:09.556,-0.937805
2026/05/19 18:45:09.655,-0.930374
2026/05/19 18:45:09.756,-0.910049
2026/05/19 18:45:09.851,-0.934280
2026/05/19 18:45:09.956,-0.990982
2026/05/19 18:45:10.052,-0.886276
2026/05/19 18:45:10.153,-0.924835
2026/05/19 18:45:10.249,-0.929443
2026/05/19 18:45:10.359,-0.909042
2026/05/19 18:45:10.450,-0.923813
2026/05/19 18:45:10.551,-0.865387
2026/05/19 18:45:10.647,-0.960571
2026/05/19 18:45:10.747,-0.977280
2026/05/19 18:45:10.848,-0.834534
2026/05/19 18:45:10.948,-0.947327
2026/05/19 18:45:11.044,-0.907578
2026/05/19 18:45:11.147,-0.814606
2026/05/19 18:45:11.245,-1.066101
2026/05/19 18:45:11.346,-0.838135
2026/05/19 18:45:11.442,-0.950821
2026/05/19 18:45:11.542,-1.069138
2026/05/19 18:45:11.643,-1.085632
2026/05/19 18:45:11.744,-1.110611
2026/05/19 18:45:11.839,-0.023865
2026/05/19 18:45:11.940,-0.818329
2026/05/19 18:45:12.040,-0.922821
2026/05/19 18:45:12.141,-0.824203
2026/05/19 18:45:12.236,-0.919067
2026/05/19 18:45:12.337,-0.468536
2026/05/19 18:45:12.438,-0.776840
2026/05/19 18:45:12.539,-0.771179
2026/05/19 18:45:12.634,-1.079803
2026/05/19 18:45:12.735,-0.747940
2026/05/19 18:45:12.836,-0.872192
